"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.class","Input.bbox","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.instances","Answer.annotatedResult.labeledImage.pngImageData","Approve","Reject"
"367O8HRHLO11J859B02N0T6HWAF4SK","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:52 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:52 PDT 2022","","","3AQF3RZ55HB9GA2VE605EC357KT6FW","AMP43R3RISC1J","Submitted","Sat Aug 13 08:35:25 PDT 2022","Sat Aug 13 13:25:09 PDT 2022","Thu Aug 18 13:25:09 PDT 2022","","","","17384","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/240-450-450-282-2007_009897.jpg","cow","[240, 65, 450, 282]","375","500","[{""color"":""#2ca02c"",""label"":""cow""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAACwklEQVR4nO3bTa6bMBQFYFuuxKhiB6UrKVvqDmBprroRZp1myCCKmwAx8GIk33uSkJd3zgQR6ZP58R/gGMMwDMMwDMMwDMMwDMO8WlqMWw/6DvQHzLse9MGD/mTML52twpBDcdJoG2I0vgqId2EVKa8D4m34GJlvMF/ecJG/PfoQWujoJb5K6HyfOnaJd6AvQJ8++3xfg74B/QbP9Vu3L9dvXf7c+p9oOSJfvanP7X9RX7+pPz7JN/TJ5M7BNviX95lz4M3u+6v7Ls9vzT7o8/zm8O/pId8i3qPegd5UoM9Nuv5mFv4CPt1/oT6bwz49fu3sJe8umk/u64TPnbu9g68SXvL+b2+fev5FveT9KepTHfjevtvZ+519u7MX8JQXvXp+gJd0P4/wos8XD/Cizy8P8B3o/c6+3dlL+At62Zen1/Oi5p8Yfz+7l319rVbWY74zkO+HxwnZ1+d6feEAP9Q7wLeT73R+LFbsm6s3mO+i9xp/bbRivy5e64+L3Vbh+8XuU7299aLi7+RjnZd6t759Rtp9u0XbAXzc1/nZSLvf4r7egt5Ju9/7+LDYhXwJ+gr0tdSX9/HttNuAPmDeBs3041/0bhf/N44Zhdh/P4s/0Zdib1deXv4wYOC+m71w4dil8jagryF/Wvla4avZ95XCl9fxrwhe7o+zt8FofBHH3/58LlLfL7xReQf5w/m0505H5+dKr/FmUelKse9w38yoFM8f/WXYiEjpvd63Zm5Aah8rkMqXcwWSezO0+/hDrfLCXnfhL1XHqZb7zt7Kl+tGfxx9i3gjfeq69Z3WD3euAX0tfGqPsSOshdOmj77SViA7njjqS+3xu9EX2us3rdUvtPdv8uol/9NCCadtP5O32vZ7LVjff4wb9V8mmnHzW+un/0n81PofWjjlG+gZhmEYhmEYhmEYhmEYhmEYhmGenf+aeSVPSk2cXwAAAABJRU5ErkJggg=="
"3VGZ74AYUO91O79X9FEOUDZ20C2CGL","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:59 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:59 PDT 2022","","","3UOUJI6MTM7BI7JHAI4U0PHSEBJXUS","A3DW70C8KQRYZW","Submitted","Fri Aug 12 09:27:52 PDT 2022","Fri Aug 12 09:28:36 PDT 2022","Wed Aug 17 09:28:36 PDT 2022","","","","44","100% (13/13)","100% (11/11)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/29-235-235-365-2008_008106.jpg","sofa","[29, 181, 235, 365]","375","500","[{""color"":""#2ca02c"",""label"":""sofa""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAABTUlEQVR4nO3YT4rCMBiHYYsLlx6hR+ncrAEv1qPkCC5dDJNRwWFos/h+zb9W33ejBR+IkKRpDwciIiIiIiIiIiIiIiIiIiIiIiIiIiIiIiL6yFySPoYpyZ+CV8nX/4s+XFU/huD+LoZVPoSf59fOjeG2yt/7vv979/xY5x9dXiNZ6R+leif6GZcnUG7vG3t1Aub26gSee3UCJ/pu7sUFkN2LCyi/d439VNUfF94nem0B5ffaAszvtQWY32sL8JTdawuwgHeN/bRz7xV/zu+lDaCAlzaADY6/qu8b+6GxHxP9klf1y+OD5pe3n7o+sn1JPjL9q/o+0Q+N/Rjxyv4Z4WbfuUQfw3jzARRfxlsP4Hg8/v289QF4q+NvvX+m+tb3X+v5q5T3O/dTY+927o28lDe/fyzkze9fN+rNj194PB6Px+Px+L15b/0p0Vv1C9VSBWWfDSTbAAAAAElFTkSuQmCC"
"3GITHABAD6EU0HYHZQ2D8KZDPXB2NA","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:52 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:52 PDT 2022","","","3VW6495TLSTHZLTWPFNLMOUEC5KYYT","ADIT3WNV1EKNP","Submitted","Fri Aug 12 09:04:02 PDT 2022","Fri Aug 12 09:38:30 PDT 2022","Wed Aug 17 09:38:30 PDT 2022","","","","2068","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/191-280-280-315-2007_001185.jpg","cat","[191, 195, 280, 315]","375","500","[{""color"":""#2ca02c"",""label"":""cat""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAWUlEQVR4nO3LMQ6AIBAAMHwBT+bjxDORMOpyDBLbvaUAAAAAAAAAAAAAAABsqsXUfd/3fd/3fd/3/Rex7J++7/u+7/u+7/u+/+T4zo8d/5D9t5r8AAAA8HsXH3zh8p87gBwAAAAASUVORK5CYII="
"3WJGKMRWWQ2YCNZ67PDGOSW5NKMCDB","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:58 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:58 PDT 2022","","","3T111IHZ5NJT1J92383BFB8Q09BR9M","A2NXZIK5NTML18","Submitted","Fri Aug 12 08:35:19 PDT 2022","Fri Aug 12 08:35:30 PDT 2022","Wed Aug 17 08:35:30 PDT 2022","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/105-347-347-226-2010_000084.jpg","boat","[105, 75, 347, 226]","375","500","[]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAANQTFRFAAAAp3o92gAAAAF0Uk5TAEDm2GYAAAAtSURBVHic7cEBDQAAAMKg90/t7AEUAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA3XcAAAQQqMEEAAAAASUVORK5CYII="
"363A7XIFWCFWDP2UEWHJOJCONO4VAQ","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:59 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:59 PDT 2022","","","3VW04L3ZL2Z3ZBDCFNFHKWGW8TQXXA","A3DW70C8KQRYZW","Submitted","Fri Aug 12 08:47:41 PDT 2022","Fri Aug 12 08:49:53 PDT 2022","Wed Aug 17 08:49:53 PDT 2022","","","","132","100% (13/13)","100% (11/11)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/251-463-463-358-2008_005642.jpg","horse","[251, 40, 463, 358]","375","500","[{""color"":""#2ca02c"",""label"":""horse""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAADaElEQVR4nO3cMZbTMBAGYBkVpkLcQAVHoKHTVTgGnbw3E28LSq4gHgWt6cLDzyIeJQ5xqplfbxVvNI1fim+1kUYj2VGiVIsWLVq0aNGiRYsWLVq8rngL+k9KvUH8F6V6gHcT5vXiB8ybAPoI+lHu+1kpi/gUAuZ/BAf5FDzmI+LN0SfMj6D/Xdn/QbxN6S/o0+79Qe4d2D75WM/7xQfQD3KfSng57xY+1/Ma9A70HvQW7P++xPgBHs7fIj7s3Ecxz+Mv95T/8vpL0w+p36g3d+Gj2NvKPo9/EPuPlf0HcP3TlX334L7M/uWBvS+xfj+wd9j+7VX4qaK3zVf3SP6s3sj+i3P+auEuwJ3mv7QbTl5LtyE+128j3Ub63DBdJI9Rss/LsGQc8/4x30ZI6ii50SbpPi77zAUd2KX/g9+B157fgfrK8xfyjQ+gZ3dgf+3ZHbjx7A7ceHYGmo0fQB+Y3m58BD13ALeeO4Bu47kDuPXcAbzxA8/7rQ+VfeT5LX9h3914XgKW97wE1nfneZuQbfnDPW8Co35bPnHPKyCot5W927n3O/e3fFf+tny+rK/9/ptvvvminrd+N//aPG//2fy9ed79i9+5dzv3trjn3X/v3d/e/9X0v0D/DPqnxH3+c+0V5udlOgN+WqYT4A9LOgE+gj7QYWq5H0CvMD+DfgL9IR9mF/sR9BH0AfSDwPfXXgv8bDA/doDXy7C5tf9k3kA+0lOQ7zLfZUA+ri8F/hvl74t7dfbPNP/k/ivNf8jP60uBD0LvLz7JvU/B0wQQ+0Ho3dk7SmDIR8RbSkDP9baUN5TAQu/ITwJvzr6nBKzm6ZMoge+vvRP7rrJXMq9X72E/Q96JfFfGL1+iBLwv4M0y/wDfi+ZvOa/L+MDzKq9f8/KXJlrIIC9ofwT9oawfuJ62LYCfwfaL+FTCH3Ih2ZmfTl7DfgT8AHkPtu9Wzz6AR/Mn+3gs4jJvUT9j3gB+XH0Q+x70mtafxbPPMBfxHfmhqjeAV0X88Wq55ycv3u7cU+nYsffk2QegL54KaT2favuDzNOIpbOPUk/Lv/KP6ocynnv7sfqg80ZG7NH2u/z8UepjtySyRnyU++7ke7EfO/r84CfmzZPMq8UPR68+y7w/+uPlHVefvfwXlPKBifdS3qJFixb3F/8APXNpa74ZfHwAAAAASUVORK5CYII="
"3GS542CVK3G1ACDAGZL6OQ754IL59F","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:59 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:59 PDT 2022","","","3MAOD8E57Z3YNHZ8DHS8MUPY6KNNXX","ATXUM0GBU5MC8","Submitted","Sat Aug 13 08:35:39 PDT 2022","Sat Aug 13 08:41:05 PDT 2022","Thu Aug 18 08:41:05 PDT 2022","","","","326","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/54-318-318-293-2010_004210.jpg","cow","[54, 122, 318, 293]","375","500","[{""color"":""#2ca02c"",""label"":""cow""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAcklEQVR4nO3LsQ2AMAwAwSAGy2isxiiMQEmBZDYIBRGY6K7+LwUAAAAAAAAAfqJGrO1iihv+Nr/f7/f7/f7e/+b3+/3+lP/i9/v9g/673+/3+/1+/2B/9af+D7/f7/f7/X6//8X/TP43zQ9/AAAAAIAPXHrbJN8ON2qCAAAAAElFTkSuQmCC"
"3E9ZFLPWP6L3NWQNQZAET2XSG7HXIZ","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:52 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:52 PDT 2022","","","3X0H8UUITAHGEUMNB8D8J5LXKCGWS6","A1XGHGHD0LCPXJ","Submitted","Fri Aug 12 08:39:08 PDT 2022","Fri Aug 12 08:39:33 PDT 2022","Wed Aug 17 08:39:33 PDT 2022","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/142-470-470-209-2008_006748.jpg","bus","[142, 111, 470, 209]","375","500","[{""color"":""#2ca02c"",""label"":""bus""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAVUlEQVR4nO3LsQkAIAwAwWzmaK5saWWcICCIlXft8xEAAAAAAADA7zJzFqnnGf/f/yj+5vf7/X6/3+/3+/1+v9/v9/v9/lf/KhIAAAAAAAAAAAAAtzYwHOV7EQXxhQAAAABJRU5ErkJggg=="
"3L21G7IH5FPHNVKZNOBAKHNF1B0Y1E","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:58 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:58 PDT 2022","","","3IQ1VMJRY2D122NL1XHPKLJG05P9AY","A20U2K7ORRSIV8","Submitted","Fri Aug 12 08:40:16 PDT 2022","Fri Aug 12 09:49:25 PDT 2022","Wed Aug 17 09:49:25 PDT 2022","","","","4149","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/16-217-217-246-2008_006215.jpg","car","[16, 45, 217, 246]","375","500","[{""color"":""#2ca02c"",""label"":""car""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAACL0lEQVR4nO3aTW6DMBCGYRALlhyBo/hKvYE5GkehJ2ikbLqo4hJIhAMz0oxH4Px876LKog8NxnUIUBQIIYQQQgghhD6lKgwm34Rfk3fhYvIhhK7w489TEi9H2bsQUjdQh6WUDTRh3WD0QeXbre813m29ahgIr5pPfuvH+fQl9ls+DmAjHwPKd16+D5T/DuFPyEvKn4N4EpB+2gejH4xeOIlYLzwA1V5eeABZL1wUd/PCCcT7LrPvX9wP8Fm9bAGC/2zPfv7AH+LJ86en8AN8Vt+/uO+MXsaze89w6UWBZ/XSL3Ccl36BtP59t5OXjt9eXjr/2r18d4wnrv/AX+vh4d/ft5zvjvEOnk7Gzd4zPPf5z1HnT9zwWb30/X+4Z7+/W71w/u/mc+9/7uv/ub31/slB3nr/6W299f6d9CZybu8ze8d46fUDq29vv/+T6LnzX6mvjZ5bAKSem8CmBwA03hk9cwDEnhkA+UMc9BuQe3oGyD09A6Tnj9wAyD09AxTeU17xUJUzevIAKjx5AFQPhRFbsHrVU1S5PTUF4W2+02zgCb2G35aQUzwRVd5NZIjXogTfF9GeqHy7DJlP8dMSdlleKteP+TNoXrKrFF/Nwz/lE3x5H77iPhaKz49r0YjNO6B8qNdFfzHFt9ENXxcNhrQq2uHmNhdVNcvLOhrMlEr1v+8qr52+q1rt9FlVqw/fY6V++B9zpt1HCCGEEEIIIYQQQgghhBBCCCGEEHqd/gHRRvR35X3S8AAAAABJRU5ErkJggg=="
"30UZJB2PPP5FVAOUZQKWXD4J4QB35W","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:59 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:59 PDT 2022","","","33CKWXB73SDNJ97Q1193UE8UY1O11Q","A3179S4SWSC0MS","Submitted","Fri Aug 12 14:25:33 PDT 2022","Sat Aug 13 11:21:52 PDT 2022","Thu Aug 18 11:21:52 PDT 2022","","","","75379","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/310-472-472-298-2009_001002.jpg","person","[310, 127, 472, 298]","375","500","[{""color"":""#2ca02c"",""label"":""person""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAYklEQVR4nO3LMQ6AIBAAMBIG//9TRgfjuRFXGMQL7d5SAAAAAAAAAIB5R5ta0Y38V/N9P9mvvu/7/m/+6fu+7/u+7/uJ/uX7vu/7vu/7if7t+77v+77v+x/+2OgDAAAAAAs8Is0xqOMutPIAAAAASUVORK5CYII="
"3EN4YVUOVKLZI7AT8HVE53CSTM6XJB","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:52 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:52 PDT 2022","","","3OHYZ19UGLY49PRR3M07HBE5V4COAS","A1QXA82HPZRBDZ","Submitted","Fri Aug 12 08:48:20 PDT 2022","Fri Aug 12 08:49:34 PDT 2022","Wed Aug 17 08:49:34 PDT 2022","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/245-316-316-94-2008_002032.jpg","person","[245, 34, 316, 94]","375","500","[]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAANQTFRFAAAAp3o92gAAAAF0Uk5TAEDm2GYAAAAtSURBVHic7cEBDQAAAMKg90/t7AEUAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA3XcAAAQQqMEEAAAAASUVORK5CYII="
"3H1C3QRA19C34TD63KO0UAEQNWNCE4","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:59 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:59 PDT 2022","","","382M9COHEQ82C7S0FDE2C0WLY5VUE3","A3G4WDI30DSY08","Submitted","Fri Aug 12 08:35:49 PDT 2022","Fri Aug 12 10:02:05 PDT 2022","Wed Aug 17 10:02:05 PDT 2022","","","","5176","100% (7/7)","100% (7/7)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/140-223-223-282-2008_007507.jpg","aeroplane","[140, 196, 223, 282]","400","266","[{""color"":""#2ca02c"",""label"":""aeroplane""}]","iVBORw0KGgoAAAANSUhEUgAAAQoAAAGQAQMAAABs+LyvAAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAY0lEQVR4nO3KsQ1AQBiA0ROF0ghGMdoZzShGUCokJxb4NSKc99rvSwkAAAAAAACARzTTxZBLCZeunMKlrXSZo6X545KeXZZ3LLnOZQ2X8Y/LcN+yfWbpP7js8RJWAAAAAOp1AHgLC9ekHMiLAAAAAElFTkSuQmCC"
"3I7SHAD36UPV40ANT148RWRLVNN7MV","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:59 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:59 PDT 2022","","","3RRCEFRB7V55O6M1QGLUYOS6WVX4BT","A3DW70C8KQRYZW","Submitted","Fri Aug 12 08:45:29 PDT 2022","Fri Aug 12 08:46:30 PDT 2022","Wed Aug 17 08:46:30 PDT 2022","","","","61","100% (13/13)","100% (11/11)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/372-497-497-315-2010_002546.jpg","bus","[372, 82, 497, 315]","337","500","[{""color"":""#2ca02c"",""label"":""bus""},{""color"":""#1f77b4"",""label"":""bus""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAFRAgMAAAD/abdEAAAAAXNSR0IB2cksfwAAAAlQTFRFAAAAH3e0LKAsBYnTEgAAAAN0Uk5TAP//RFDWIQAAAXZJREFUeJzt3DFqAkEYhuFxIBCm9xJ7n71PmtwjZfCU0U2QaJwpEub/Ifu8haLNwzersNWWIkmSJEmSJEmSJEmSJEmSJEma0JqJH9dvReNP6+NC8EMHj9GPmXrv3EP07rnT6bNqufprqn7a3h7+6afj9fTV2/bxGKuf7tq+PATpy71+cxCT8fYYvzkIOp1O/3uVTqfT6XQ6nU6n0+l0Op1Op9PpdDqdTqfT6XQ6nU6n0+l0Op1Op9PpdDqdTqfT6XQ6nU6n0+l0Op1Op9Pp/1TvPU0rSB+Pn62Px0/Xh+On68Px8/XR+Pn6aHyAPhgfoA/GR+j98RF6f3yI3h0fov94cGOs3jv6PegtVe/97GL1+0sQo5c960uq3nasl1y9peo1Vf900/S2PYw4Sy/Pl5c0vexdb6l6TdVLrr6k6i1VrzvWby98uF5T9W389T4vvPP49+u9Tgb/cr3XyWpJ1UuuXlP1y9kn6iVXr6l6aam6JEmSJP22DzXwoFrY8xMLAAAAAElFTkSuQmCC"
"3ZFRE2BDRH7PIMFXQ3Y0TX0ICKJZXY","325VGVP4DBWH6Y012IN1WKV0AMHL0Q","Instance Segmentation","Color the requested items inside given a bounding box in the image","image, labeling","$0.02","Fri Aug 12 08:33:52 PDT 2022","1","BatchId:4800729;OriginalHitTemplateId:928709013;","86400","432000","Fri Aug 26 08:33:52 PDT 2022","","","3HYA4D4520CLY9JUR4O2OZMTRFSF2P","A1XGHGHD0LCPXJ","Submitted","Fri Aug 12 08:41:19 PDT 2022","Fri Aug 12 08:41:50 PDT 2022","Wed Aug 17 08:41:50 PDT 2022","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://detectionexp.s3.ca-central-1.amazonaws.com/pilot/seg_image/13-484-484-279-2010_006034.jpg","aeroplane","[13, 80, 484, 279]","375","500","[{""color"":""#2ca02c"",""label"":""aeroplane""}]","iVBORw0KGgoAAAANSUhEUgAAAfQAAAF3AQMAAABpPCu/AAAAAXNSR0IB2cksfwAAAAZQTFRFAAAALKAsCO/WQQAAAAJ0Uk5TAP9bkSK1AAAAZ0lEQVR4nO3LMRWAMBAFsOMxYBtpSKmEKgAEcNtn6JDsqQIAAAAA1nU8I/yNO/ydGf6vy8//7vu+7/u+7/u+7/u+7/u+7/u+v9jffN/3fd/3fd/3fd/3fb83fN/3838WAAAAAADAP17lid+2y6zouAAAAABJRU5ErkJggg=="
